"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"1162",3,"Trawl",2002,4,10,"13:54:00.000",22,18.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,212.4,38
"1163",3,"Trawl",2002,4,10,"13:54:00.000",22,18.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,212.4,38
"1164",3,"Trawl",2002,4,10,"13:54:00.000",22,18.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,212.4,38
"1165",3,"Trawl",2002,4,10,"13:54:00.000",22,18.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,212.4,38
"1166",3,"Trawl",2002,4,10,"13:54:00.000",22,18.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,212.4,38
"1167",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,268.2,33
"1168",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,268.2,33
"1169",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,268.2,33
"1170",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,NA,268.2,33
"1171",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",78,NA,268.2,33
"1172",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,268.2,33
"1173",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,268.2,33
"1174",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",81,NA,268.2,33
"1175",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,268.2,33
"1176",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,NA,268.2,33
"1177",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,268.2,33
"1178",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,268.2,33
"1179",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",76,NA,268.2,33
"1180",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,268.2,33
"1181",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,268.2,33
"1182",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,268.2,33
"1183",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,268.2,33
"1184",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,268.2,33
"1185",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,NA,268.2,33
"1186",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,268.2,33
"1187",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,268.2,33
"1188",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,268.2,33
"1189",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,268.2,33
"1190",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,268.2,33
"1191",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,268.2,33
"1192",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,268.2,33
"1193",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,268.2,33
"1194",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,268.2,33
"1195",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,268.2,33
"1196",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,268.2,33
"1197",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,268.2,33
"1198",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,268.2,33
"1199",3,"Trawl",2002,5,8,"13:33:00.000",14,26.5,4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,268.2,33
"1200",12,"Trawl",2002,5,8,"14:17:00.000",10,29,6.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,8.3,1
"1201",64,"Trawl",2002,6,13,"11:05:00.000",30,29.5,2.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,NA,11.8,1
"1202",3,"Trawl",2002,7,9,"10:00:00.000",24,31,4.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",93,NA,63.7,4
"1203",3,"Trawl",2002,7,9,"10:00:00.000",24,31,4.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",101,NA,63.7,4
"1204",3,"Trawl",2002,7,9,"10:00:00.000",24,31,4.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",99,NA,63.7,4
"1205",3,"Trawl",2002,7,9,"10:00:00.000",24,31,4.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,NA,63.7,4
"1206",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",108,NA,97.2,7
"1207",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,97.2,7
"1208",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",97,NA,97.2,7
"1209",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",99,NA,97.2,7
"1210",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,97.2,7
"1211",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,NA,97.2,7
"1212",3,"Trawl",2002,8,7,"10:10:00.000",25,28.6,5.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,NA,97.2,7
"1213",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,308.5,52
"1214",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,308.5,52
"1215",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",32,NA,308.5,52
"1216",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",32,NA,308.5,52
"1217",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,308.5,52
"1218",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,308.5,52
"1219",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,308.5,52
"1220",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,308.5,52
"1221",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,308.5,52
"1222",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,308.5,52
"1223",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1224",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",76,NA,308.5,52
"1225",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,308.5,52
"1226",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,308.5,52
"1227",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",83,NA,308.5,52
"1228",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,308.5,52
"1229",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,308.5,52
"1230",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,308.5,52
"1231",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,308.5,52
"1232",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",54,NA,308.5,52
"1233",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,308.5,52
"1234",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1235",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",29,NA,308.5,52
"1236",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,308.5,52
"1237",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,308.5,52
"1238",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,308.5,52
"1239",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1240",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,308.5,52
"1241",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1242",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,308.5,52
"1243",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",23,NA,308.5,52
"1244",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,NA,308.5,52
"1245",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,308.5,52
"1246",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",82,NA,308.5,52
"1247",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,308.5,52
"1248",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,NA,308.5,52
"1249",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",28,NA,308.5,52
"1250",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",38,NA,308.5,52
"1251",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1252",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,308.5,52
"1253",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,308.5,52
"1254",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,308.5,52
"1255",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",82,NA,308.5,52
"1256",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",28,NA,308.5,52
"1257",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,308.5,52
"1258",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",80,NA,308.5,52
"1259",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,308.5,52
"1260",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,308.5,52
"1261",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,308.5,52
"1262",3,"Trawl",2002,9,12,"10:02:00.000",21,28.5,2.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,308.5,52
"1263",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,110.5,10
"1264",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",179,NA,110.5,10
"1265",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",180,NA,110.5,10
"1266",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",163,NA,110.5,10
"1267",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",109,NA,110.5,10
"1268",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,110.5,10
"1269",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",79,NA,110.5,10
"1270",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,110.5,10
"1271",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,110.5,10
"1272",8,"Trawl",2002,10,25,"9:05:00.000",26,23.5,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,110.5,10
"1273",12,"Trawl",2002,10,21,"12:26:00.000",9,25,7.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",41,NA,1.6,1
"1274",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,209.2,43
"1275",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,209.2,43
"1276",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,209.2,43
"1277",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,209.2,43
"1278",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,209.2,43
"1279",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",48,NA,209.2,43
"1280",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,209.2,43
"1281",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,209.2,43
"1282",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,209.2,43
"1283",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,209.2,43
"1284",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,209.2,43
"1285",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,209.2,43
"1286",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,209.2,43
"1287",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,209.2,43
"1288",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,209.2,43
"1289",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,209.2,43
"1290",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,209.2,43
"1291",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,209.2,43
"1292",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",76,NA,209.2,43
"1293",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,209.2,43
"1294",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,209.2,43
"1295",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,209.2,43
"1296",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,209.2,43
"1297",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,209.2,43
"1298",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,209.2,43
"1299",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,209.2,43
"1300",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,NA,209.2,43
"1301",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,209.2,43
"1302",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,209.2,43
"1303",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",35,NA,209.2,43
"1304",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",86,NA,209.2,43
"1305",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,209.2,43
"1306",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,209.2,43
"1307",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,209.2,43
"1308",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,209.2,43
"1309",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,209.2,43
"1310",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,209.2,43
"1311",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,209.2,43
"1312",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,209.2,43
"1313",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,209.2,43
"1314",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,209.2,43
"1315",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,209.2,43
"1316",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,209.2,43
"1317",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1318",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,151.2,25
"1319",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,151.2,25
"1320",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,151.2,25
"1321",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,151.2,25
"1322",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1323",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,151.2,25
"1324",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,151.2,25
"1325",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,151.2,25
"1326",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1327",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,NA,151.2,25
"1328",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1329",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,151.2,25
"1330",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,151.2,25
"1331",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,151.2,25
"1332",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,151.2,25
"1333",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,151.2,25
"1334",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,151.2,25
"1335",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,151.2,25
"1336",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,151.2,25
"1337",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,151.2,25
"1338",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1339",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,151.2,25
"1340",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,151.2,25
"1341",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,151.2,25
"1342",16,"Trawl",2002,11,8,"9:47:00.000",30,20.5,7.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,1.8,1
"1343",17,"Trawl",2002,11,18,"13:29:00.000",30,22,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,258.8,52
