"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"6004",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,NA,514.6,159
"6005",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,514.6,159
"6006",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,514.6,159
"6007",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,514.6,159
"6008",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,NA,514.6,159
"6009",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,514.6,159
"6010",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,514.6,159
"6011",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,NA,514.6,159
"6012",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,514.6,159
"6013",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,514.6,159
"6014",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,NA,514.6,159
"6015",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,514.6,159
"6016",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,NA,514.6,159
"6017",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,NA,514.6,159
"6018",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,514.6,159
"6019",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,514.6,159
"6020",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,514.6,159
"6021",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,514.6,159
"6022",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,514.6,159
"6023",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,514.6,159
"6024",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,514.6,159
"6025",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,514.6,159
"6026",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,514.6,159
"6027",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,NA,514.6,159
"6028",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",42,NA,514.6,159
"6029",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,514.6,159
"6030",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,514.6,159
"6031",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,514.6,159
"6032",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",129,NA,514.6,159
"6033",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",64,NA,514.6,159
"6034",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,514.6,159
"6035",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,NA,514.6,159
"6036",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,514.6,159
"6037",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,NA,514.6,159
"6038",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,514.6,159
"6039",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,514.6,159
"6040",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,514.6,159
"6041",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,514.6,159
"6042",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,514.6,159
"6043",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",63,NA,514.6,159
"6044",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",71,NA,514.6,159
"6045",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,514.6,159
"6046",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,514.6,159
"6047",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",64,NA,514.6,159
"6048",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,514.6,159
"6049",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",41,NA,514.6,159
"6050",24,"Trawl",2002,10,8,"9:16:00.000",5,28,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,514.6,159
"6051",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",NA,NA,NA,1
"6052",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,66.3,34
"6053",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,66.3,34
"6054",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,66.3,34
"6055",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,66.3,34
"6056",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,66.3,34
"6057",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,66.3,34
"6058",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,66.3,34
"6059",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,NA,66.3,34
"6060",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",38,NA,66.3,34
"6061",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",27,NA,66.3,34
"6062",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",30,NA,66.3,34
"6063",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,NA,66.3,34
"6064",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",27,NA,66.3,34
"6065",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",33,NA,66.3,34
"6066",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",36,NA,66.3,34
"6067",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",34,NA,66.3,34
"6068",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",38,NA,66.3,34
"6069",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,NA,66.3,34
"6070",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",27,NA,66.3,34
"6071",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",38,NA,66.3,34
"6072",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",33,NA,66.3,34
"6073",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",26,NA,66.3,34
"6074",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",31,NA,66.3,34
"6075",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",35,NA,66.3,34
"6076",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,NA,66.3,34
"6077",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",36,NA,66.3,34
"6078",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",37,NA,66.3,34
"6079",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",35,NA,66.3,34
"6080",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",34,NA,66.3,34
"6081",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",40,NA,66.3,34
"6082",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,NA,66.3,34
"6083",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",36,NA,66.3,34
"6084",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",31,NA,66.3,34
"6085",27,"Trawl",2002,10,29,"9:38:00.000",15,25,4.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",31,NA,66.3,34
"6086",31,"Trawl",2002,10,31,"8:12:00.000",16,23.1,7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,7.3,1
"6087",59,"Trawl",2002,10,31,"12:10:00.000",26,22.7,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,5.7,2
"6088",59,"Trawl",2002,10,31,"12:10:00.000",26,22.7,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",41,NA,5.7,2
"6089",61,"Trawl",2002,10,8,"8:30:00.000",24,28,3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,7.4,1
"6090",94,"Trawl",2002,10,31,"9:20:00.000",16,24.4,5.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",137,NA,20.4,1
"6091",97,"Trawl",2002,10,31,"10:05:00.000",20,24.2,4.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,NA,14.6,2
"6092",97,"Trawl",2002,10,31,"10:05:00.000",20,24.2,4.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,14.6,2
"6093",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,NA,41.3,7
"6094",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,41.3,7
"6095",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,41.3,7
"6096",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,41.3,7
"6097",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,41.3,7
"6098",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,41.3,7
"6099",133,"Trawl",2002,10,28,"10:20:00.000",16,25,3.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,41.3,7
"6100",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,NA,160.2,21
"6101",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,160.2,21
"6102",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,160.2,21
"6103",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,160.2,21
"6104",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,NA,160.2,21
"6105",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,160.2,21
"6106",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,NA,160.2,21
"6107",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,160.2,21
"6108",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",116,NA,160.2,21
"6109",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,160.2,21
"6110",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,NA,160.2,21
"6111",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,160.2,21
"6112",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,160.2,21
"6113",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",129,NA,160.2,21
"6114",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,NA,160.2,21
"6115",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,160.2,21
"6116",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,160.2,21
"6117",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,160.2,21
"6118",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,160.2,21
"6119",3,"Trawl",2002,11,18,"10:45:00.000",16,20,5.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,160.2,21
"6120",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,91.4,5
"6121",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",140,NA,91.4,5
"6122",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",139,NA,91.4,5
"6123",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",144,NA,91.4,5
"6124",8,"Trawl",2002,11,18,"12:49:00.000",22,20,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,91.4,5
"6125",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",70,NA,20.6,7
"6126",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,20.6,7
"6127",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,NA,20.6,7
"6128",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,NA,20.6,7
"6129",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,20.6,7
"6130",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,20.6,7
"6131",12,"Trawl",2002,11,14,"",NA,NA,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,NA,20.6,7
"6132",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,125.8,39
"6133",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,125.8,39
"6134",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,125.8,39
"6135",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,125.8,39
"6136",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,125.8,39
"6137",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,125.8,39
"6138",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,NA,125.8,39
"6139",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,125.8,39
"6140",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,125.8,39
"6141",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,125.8,39
"6142",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",89,NA,125.8,39
"6143",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,125.8,39
"6144",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,125.8,39
"6145",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,125.8,39
"6146",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,125.8,39
"6147",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,125.8,39
"6148",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,125.8,39
"6149",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,NA,125.8,39
"6150",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,125.8,39
"6151",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,125.8,39
"6152",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,125.8,39
"6153",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,125.8,39
"6154",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,125.8,39
"6155",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,125.8,39
"6156",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,NA,125.8,39
"6157",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,125.8,39
"6158",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,125.8,39
"6159",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,NA,125.8,39
"6160",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,NA,125.8,39
"6161",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,NA,125.8,39
"6162",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,125.8,39
"6163",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,125.8,39
"6164",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,125.8,39
"6165",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,NA,125.8,39
"6166",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,NA,125.8,39
"6167",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,NA,125.8,39
"6168",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",61,NA,125.8,39
"6169",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",58,NA,125.8,39
"6170",24,"Trawl",2002,11,8,"11:57:00.000",9,19,9.2,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",56,NA,125.8,39
"6171",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,NA,116.6,34
"6172",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,116.6,34
"6173",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,116.6,34
"6174",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,116.6,34
"6175",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,116.6,34
"6176",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,116.6,34
"6177",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,116.6,34
"6178",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,116.6,34
"6179",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,116.6,34
"6180",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,116.6,34
"6181",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,116.6,34
"6182",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,116.6,34
"6183",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,116.6,34
"6184",27,"Trawl",2002,11,8,"15:10:00.000",8,20,NA,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,NA,116.6,34
